Date_Ticker,Close_SUVENPHAR.NS,High_SUVENPHAR.NS,Low_SUVENPHAR.NS,Open_SUVENPHAR.NS,Volume_SUVENPHAR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-10,562.1500244140625,567.3499755859375,557.5,565.0499877929688,414403.0,545.2974975585937,522.3319995117188,0.0545411062672207,-0.006626612189817,0.0051587000853179,0.0092501128631898,-0.0082718566434454,Healthcare,11.0
2023-10-11,573.4500122070312,576.0999755859375,562.1500244140625,562.1500244140625,190055.0,548.0649993896484,523.9139996337891,0.1009711264913045,0.0201013738365428,-0.0197052708212153,0.0046210887130464,-0.0197052708212153,Healthcare,11.0
2023-10-12,589.9500122070312,594.6500244140625,573.0,573.4500122070312,552601.0,551.8899993896484,525.8170001220703,0.1687672469591579,0.0287732141403164,-0.0279684713256852,0.0079667973722863,-0.0287312685080223,Healthcare,11.0
2023-10-13,589.9500122070312,595.0,576.0999755859375,589.0,360319.0,555.4700012207031,527.8020001220704,0.1687672469591579,0.0,-0.0016103266164487,0.0085600265928913,-0.023476627399803,Healthcare,11.0
2023-10-16,582.4500122070312,591.0,579.0499877929688,586.4500122070312,262661.0,558.1550018310547,529.6680004882812,0.1379508285646791,-0.0127129415116751,0.0068675421343766,0.0146793503541549,-0.0058374527303709,Healthcare,11.0
2023-10-17,582.0,587.7999877929688,572.5999755859375,583.0,259326.0,559.3900024414063,531.526000366211,0.1361017933040794,-0.0007726194481927,0.0017182130584192,0.009965614764551,-0.0161512446977019,Healthcare,11.0
2023-10-18,580.0,587.9000244140625,564.8499755859375,582.0,257194.0,560.6700012207032,533.3470001220703,0.1278840817322184,-0.0034364261168384,0.0034482758620688,0.0136207317483836,-0.0261207317483835,Healthcare,11.0
2023-10-19,574.5,576.0999755859375,568.0,576.0999755859375,141567.0,562.2275024414063,535.0290002441407,0.1052853749096006,-0.0094827586206896,0.0027849879650783,0.0027849879650783,-0.0113141862489121,Healthcare,11.0
2023-10-20,589.0999755859375,600.0,571.1500244140625,571.5999755859375,834489.0,564.8725006103516,537.02,0.1652745690703241,0.0254133604629025,-0.0297063329235313,0.0185028430925005,-0.030470127169877,Healthcare,11.0
2023-10-23,572.4500122070312,589.0999755859375,560.0999755859375,588.0499877929688,159983.0,567.0025024414062,538.62,0.096862270705374,-0.0282633917313367,0.0272512450926381,0.0290854450587112,-0.0215740001008634,Healthcare,11.0
2023-10-25,574.75,580.0,565.5999755859375,579.0,470890.0,569.3825012207031,540.07,0.1063125888560832,0.0040177967401928,0.0073945193562419,0.0091344062635929,-0.0159200076799695,Healthcare,11.0
2023-10-26,570.5999755859375,575.0,541.0,571.5999755859375,380960.0,571.3774993896484,541.4759997558593,0.0892607370306096,-0.0072205731432144,0.0017525412597032,0.007711224329346,-0.0518751785005632,Healthcare,11.0
2023-10-27,568.3499755859375,572.4500122070312,558.9000244140625,569.9500122070312,116797.0,573.0399993896484,542.6529992675781,0.080015811512266,-0.0039432178343322,0.0028152312656373,0.0072139294399842,-0.0166269931869578,Healthcare,11.0
2023-10-30,564.1500244140625,575.0,560.4000244140625,568.0,165475.0,574.0450012207032,543.5309997558594,0.0627588178390817,-0.0073897270208291,0.0068243825566367,0.0192324295247643,-0.0066471680186397,Healthcare,11.0
2023-10-31,578.7000122070312,588.2000122070312,560.4500122070312,564.1500244140625,247346.0,574.9125030517578,544.6890002441406,0.1225426193674397,0.0257909902744055,-0.025142539288151,0.016416104716793,-0.0315362011664707,Healthcare,11.0
2023-11-01,573.1500244140625,581.5499877929688,570.1500244140625,581.5499877929688,55970.0,574.8750030517579,545.7420007324218,0.0997385199124563,-0.0095904400827681,0.0146557847354078,0.0146557847354078,-0.0052342316535133,Healthcare,11.0
2023-11-02,578.7000122070312,580.75,573.1500244140625,573.1500244140625,120752.0,575.4550048828125,546.8300012207031,0.1225426193674397,0.0096833072608564,-0.0095904400827682,0.003542401502897,-0.0095904400827682,Healthcare,11.0
2023-11-03,557.0,585.5,552.0499877929688,576.5,347532.0,574.6275054931641,547.5650012207032,0.0333803986558166,-0.0374978602890853,0.0350089766606822,0.0511669658886893,-0.0088869159910794,Healthcare,11.0
2023-11-06,570.7999877929688,574.0,554.0999755859375,557.0,143915.0,574.9050048828125,548.5560009765625,0.0900825583447267,0.0247755615672688,-0.0241765733848859,0.0056061882891838,-0.02925720491271,Healthcare,11.0
2023-11-07,571.8499755859375,579.9500122070312,566.9000244140625,573.75,251607.0,575.2025024414063,549.8330004882813,0.0943968067630227,0.0018395021293335,0.0033225924546305,0.0141646182861059,-0.0086560310976722,Healthcare,11.0
2023-11-08,568.25,574.7999877929688,565.0,572.0,163900.0,575.5075012207031,550.87,0.0796050262475349,-0.0062953147497275,0.0065992080950285,0.011526595324186,-0.0057193136823581,Healthcare,11.0
2023-11-09,556.5999755859375,569.8499755859375,550.0,568.2999877929688,212363.0,574.6649993896484,551.7009997558594,0.0317367560275825,-0.0205015827788165,0.0210205043482341,0.0238052471814278,-0.011857664167142,Healthcare,11.0
2023-11-10,580.7000122070312,585.9000244140625,542.0999755859375,549.7000122070312,769856.0,574.2024993896484,553.1640002441407,0.1307603309393007,0.0432986663280454,-0.0533838459589146,0.0089547306659558,-0.0664715615802881,Healthcare,11.0
2023-11-13,577.9500122070312,584.8499755859375,576.0,582.6500244140625,92624.0,573.6024993896484,554.5240002441407,0.1194609775279918,-0.0047356637544198,0.0081322123155309,0.0119386854107974,-0.0033740153401583,Healthcare,11.0
2023-11-15,570.2000122070312,580.7000122070312,558.5,578.0,237076.0,572.9899993896485,555.675,0.0876173451870303,-0.0134094642033225,0.0136793890318906,0.0184145909772228,-0.0205191370686662,Healthcare,11.0
2023-11-16,570.5,576.8499755859375,565.0499877929688,573.2000122070312,154853.0,572.4149993896484,556.795,0.0888499517658785,0.0005261097624456,0.0047327120193361,0.0111305444100568,-0.009553045060528,Healthcare,11.0
2023-11-17,579.9000244140625,580.0,563.0,570.5,192190.0,572.4100006103515,558.2180004882813,0.1274732964674873,0.0164768175531332,-0.0162097327441232,0.0001724014170174,-0.0291429965555501,Healthcare,11.0
2023-11-20,593.4000244140625,595.0,577.0,580.0,393959.0,573.3550018310547,559.9270007324219,0.1829428495775492,0.0232798748605685,-0.0225817726032182,0.002696285001871,-0.0276373841242361,Healthcare,11.0
2023-11-21,600.0499877929688,615.0,593.3499755859375,600.0,461932.0,573.9025024414062,561.585,0.2102665900831941,0.0112065438242483,-8.3306047805487e-05,0.0249146113009994,-0.0111657567591567,Healthcare,11.0
2023-11-22,611.0499877929688,622.0,605.0,615.0,583129.0,575.8325012207031,563.505,0.2554640037284297,0.0183318060557902,0.0064643028981936,0.0179199941506933,-0.0099009703196631,Healthcare,11.0
2023-11-23,614.0499877929688,621.0,604.2000122070312,611.5,149910.0,577.7975006103516,565.41,0.2677905710862213,0.004909581965357,-0.0041527364932193,0.0113183166601975,-0.016040999563147,Healthcare,11.0
2023-11-24,615.4000244140625,634.9500122070312,608.5,614.0,589234.0,580.0375030517578,567.3560009765625,0.2733376768680204,0.0021985777183158,-0.0022749827080288,0.031767934704882,-0.0112122589215561,Healthcare,11.0
2023-11-28,649.4000244140625,659.4500122070312,611.7999877929688,624.9000244140625,1333986.0,584.0900054931641,570.0750012207031,0.4130387735896577,0.055248616592715,-0.0377271313195679,0.015475804458179,-0.0578996538459007,Healthcare,11.0
2023-11-29,655.3499755859375,671.4500122070312,643.2000122070312,652.75,509064.0,588.6500030517578,572.8150012207032,0.4374862648882203,0.0091622281308712,-0.0039673085874656,0.0245670820490975,-0.0185396564149455,Healthcare,11.0
2023-11-30,659.7000122070312,665.0,648.0,655.5999755859375,184501.0,592.7000030517578,575.4340014648437,0.455359938027811,0.0066377306525485,-0.0062150015843974,0.00803393617538,-0.017735352418577,Healthcare,11.0
2023-12-01,674.3499755859375,683.0,659.7000122070312,659.7000122070312,387978.0,597.7600006103515,577.7750012207031,0.5155545248209,0.0222070078942316,-0.0217245701924686,0.0128272035696992,-0.0217245701924686,Healthcare,11.0
2023-12-04,675.0,690.0,670.0,680.5,157787.0,602.575,580.1870007324219,0.5182253813956168,0.0009639273931873,0.0081481481481482,0.0222222222222221,-0.0074074074074074,Healthcare,11.0
2023-12-05,667.2999877929688,681.4000244140625,662.3499755859375,678.3499755859375,183098.0,608.0899993896485,582.6660009765625,0.4865871416870209,-0.0114074254918981,0.0165592507044927,0.0211299818357981,-0.0074179713735691,Healthcare,11.0
2023-12-06,666.2999877929688,676.8499755859375,655.2999877929688,670.0,325843.0,612.8649993896485,585.2680004882812,0.4824782859010904,-0.0014985763798788,0.0055530726021577,0.0158336905091567,-0.0165090802964533,Healthcare,11.0
2023-12-07,682.5499877929688,686.7000122070312,660.25,666.0,377445.0,618.4,588.3220007324219,0.5492471924224612,0.024388414074306,-0.0242472904387315,0.0060801765266769,-0.0326715818501087,Healthcare,11.0
2023-12-08,665.6500244140625,688.0,660.0,686.0999755859375,132985.0,623.2700012207031,591.0920007324219,0.4798076801110285,-0.0247600376253062,0.0307217763416685,0.0335761658021587,-0.0084879804804873,Healthcare,11.0
2023-12-11,690.2000122070312,700.0,663.0499877929688,665.6500244140625,649196.0,629.9500030517578,594.2820007324219,0.5806800394986916,0.0368812242057361,-0.0355693818585514,0.0141987650241146,-0.0393364589015953,Healthcare,11.0
2023-12-12,695.75,701.5999755859375,680.0999755859375,692.0,181296.0,635.7025024414063,597.4950012207031,0.6034841389536749,0.0080411296650397,-0.0053898670499461,0.0084081575076355,-0.0224937469120553,Healthcare,11.0
2023-12-13,688.0999755859375,698.7999877929688,680.1500244140625,698.7999877929688,145370.0,641.2100006103516,600.3760009765625,0.5720512918774445,-0.0109953638721703,0.015550083689394,0.015550083689394,-0.0115534827117315,Healthcare,11.0
2023-12-14,673.25,691.7000122070312,669.5499877929688,691.7000122070312,193133.0,646.3625,602.6140014648438,0.5110348837702384,-0.0215811308135744,0.0274043998619104,0.0274043998619104,-0.0054957478010119,Healthcare,11.0
2023-12-15,698.5999755859375,718.0999755859375,671.5499877929688,676.75,663281.0,652.7674987792968,605.1080004882813,0.6151942776297149,0.0376531386348867,-0.0312768055389799,0.0279129697702102,-0.0387202816179331,Healthcare,11.0
2023-12-18,694.5999755859375,708.9500122070312,687.0,695.5,513694.0,658.5024963378906,607.6580004882812,0.5987588544859929,-0.0057257373887611,0.0012957449549335,0.0206594257493151,-0.0109415143292028,Healthcare,11.0
2023-12-19,687.6500244140625,700.0,680.25,698.0999755859375,127803.0,663.2149963378906,609.9400012207032,0.5702025074014998,-0.0100056887649791,0.0151966128130065,0.0179596817384841,-0.0107613235677086,Healthcare,11.0
2023-12-20,674.8499755859375,697.5,660.7000122070312,691.0999755859375,210550.0,666.9549957275391,612.1320007324218,0.5176089527138653,-0.0186141909018788,0.0240794259285419,0.0335630513943439,-0.020967568927628,Healthcare,11.0
2023-12-21,675.7999877929688,681.25,656.0,656.0,162847.0,670.192495727539,614.33,0.5215124158674302,0.0014077383735642,-0.0292985915220739,0.0080645343377852,-0.0292985915220739,Healthcare,11.0
2023-12-22,712.0999755859375,720.0,674.8499755859375,679.0,390855.0,675.0949951171875,617.3289990234375,0.6706638307397768,0.0537140995097047,-0.0464822029500869,0.0110939821442377,-0.05231007060399,Healthcare,11.0
2023-12-26,709.7000122070312,720.0,694.0,720.0,144654.0,679.8099945068359,620.0539990234375,0.6608027273243365,-0.0033702618469148,0.0145131571309091,0.0145131571309091,-0.0221220402099292,Healthcare,11.0
2023-12-27,697.0499877929688,720.0,694.1500244140625,715.0,129841.0,682.1924926757813,622.1959985351563,0.6088256013184536,-0.0178244669529078,0.0257513987825541,0.0329244854873271,-0.0041603377515122,Healthcare,11.0
2023-12-28,698.2000122070312,706.0,693.0999755859375,705.0,124206.0,684.334994506836,624.3609985351562,0.6135508857861357,0.0016498449669352,0.0097393120511037,0.0111715663944387,-0.0073045496017285,Healthcare,11.0
2023-12-29,722.7999877929688,730.0,697.0499877929688,699.4000244140625,396489.0,687.4899932861329,627.167998046875,0.7146286378061643,0.0352334218788914,-0.0323740506005773,0.0099612788165868,-0.0356253464788042,Healthcare,11.0
2024-01-01,720.3499755859375,740.0,712.0,728.0,207098.0,689.7899932861328,629.9349975585938,0.7045618909737035,-0.0033896129612733,0.0106198718308276,0.0272784411467204,-0.011591553923696,Healthcare,11.0
2024-01-02,727.5499877929688,731.5999755859375,712.4500122070312,722.0,424799.0,692.4174926757812,632.8859973144531,0.7341457027893342,0.0099951585355086,-0.0076283250444477,0.0055666110383074,-0.0207545541052697,Healthcare,11.0
2024-01-03,738.75,750.0,723.0499877929688,730.0,389437.0,695.9899932861329,636.1709973144531,0.7801649377486869,0.0153941480241194,-0.0118443316412859,0.015228426395939,-0.0212521315831217,Healthcare,11.0
2024-01-04,750.9000244140625,768.0,740.0499877929688,740.0499877929688,277193.0,700.2199951171875,639.4069982910156,0.8300876358616045,0.0164467335554145,-0.0144493757735061,0.0227726395391727,-0.0144493757735061,Healthcare,11.0
2024-01-05,743.9000244140625,760.9500122070312,737.2000122070312,754.9000244140625,120106.0,703.2874969482422,642.8359985351562,0.801325645360091,-0.009322146454133,0.0147869332423591,0.0229197301161514,-0.0090066030207601,Healthcare,11.0
2024-01-08,723.0,747.4500122070312,717.7999877929688,743.9500122070312,97512.0,706.154995727539,645.8009985351563,0.7154504591202814,-0.0280952059794923,0.0289765037441649,0.0338174442697527,-0.0071922713790196,Healthcare,11.0
2024-01-09,729.5999755859375,739.6500244140625,719.8499755859375,726.5999755859375,94449.0,708.1249938964844,648.9809985351562,0.7425688069935608,0.0091285969376728,-0.0041118422428546,0.0137747384380788,-0.0133634872892777,Healthcare,11.0
2024-01-10,734.5499877929688,735.7000122070312,720.5999755859375,729.0,189695.0,710.0649932861328,652.3049987792969,0.7629076932908477,0.0067845564318391,-0.0075556298212519,0.0015656176341625,-0.018991236047727,Healthcare,11.0
2024-01-11,724.5999755859375,739.5,713.25,736.9500122070312,120786.0,711.8899932861328,655.5139978027344,0.7220245280639082,-0.0135457251002441,0.0170439373960882,0.0205631036655966,-0.0156637813529588,Healthcare,11.0
2024-01-12,718.2000122070312,727.7999877929688,712.0499877929688,727.7999877929688,120274.0,714.1374938964843,658.3039978027343,0.6957280015047459,-0.0088324090457372,0.0133667159882617,0.0133667159882617,-0.008563108200407,Healthcare,11.0
2024-01-15,703.0499877929688,724.0499877929688,695.5499877929688,720.5,275874.0,714.359994506836,660.9019970703125,0.6334787360340367,-0.0210944363082178,0.0248204430837282,0.0298698533029262,-0.010667804751045,Healthcare,11.0
2024-01-16,694.2999877929688,706.5499877929688,675.3499755859375,706.0,208612.0,714.3449951171875,663.2139965820312,0.5975262479071447,-0.0124457722095525,0.0168515229911252,0.0176436701935429,-0.0272936951464874,Healthcare,11.0
2024-01-17,668.1500244140625,694.2999877929688,651.0999755859375,694.2999877929688,149206.0,713.3699951171875,665.4369970703125,0.4900798195758548,-0.0376637819943384,0.0391378618923774,0.0391378618923774,-0.0255182941032998,Healthcare,11.0
2024-01-18,680.75,685.0,651.1500244140625,674.7999877929688,202820.0,713.6649963378907,667.6359973144531,0.5418513021647173,0.0188580036302282,-0.0087403778289111,0.0062431142122658,-0.0434814184148916,Healthcare,11.0
2024-01-19,686.8499755859375,698.0,682.0,685.5,301472.0,714.217495727539,669.9359973144532,0.5669152221450314,0.0089606692411861,-0.0019654591743791,0.0162335660047896,-0.0070611862245464,Healthcare,11.0
2024-01-23,686.7999877929688,720.0,675.25,707.25,113067.0,712.9524963378906,672.3069970703125,0.5667098295126659,-7.277832823114895e-05,0.0297757899978237,0.0483401467634259,-0.0168171054138842,Healthcare,11.0
2024-01-24,685.1500244140625,691.25,651.8499755859375,682.7000122070312,109434.0,711.7249969482422,674.877998046875,0.5599303679366735,-0.0024023928483289,-0.0035758769900453,0.0089031239415837,-0.0486025653383038,Healthcare,11.0
2024-01-25,681.5999755859375,696.7000122070312,675.0,688.5499877929688,47969.0,710.9524963378906,676.8959973144531,0.5453437292688963,-0.0051814182319572,0.0101966145187382,0.022153810390197,-0.0096830631196308,Healthcare,11.0
2024-01-29,683.4000244140625,695.9500122070312,673.5499877929688,685.0,160981.0,710.2124969482422,679.0049975585938,0.5527398703112951,0.0026409168025242,0.0023411991934143,0.0183640435244774,-0.0144132810494688,Healthcare,11.0
2024-01-30,685.0999755859375,699.0,671.6500244140625,680.0,293448.0,708.3274963378906,681.3029968261719,0.559724724519653,0.0024874906513685,-0.0074441333640038,0.0202890452625901,-0.0196320999141356,Healthcare,11.0
2024-01-31,672.7999877929688,682.2000122070312,670.0,682.2000122070312,72134.0,705.9499969482422,683.3489965820313,0.5091858485096388,-0.0179535662403856,0.0139714990853345,0.0139714990853345,-0.0041616941792073,Healthcare,11.0
2024-02-01,659.9500122070312,674.7999877929688,644.7999877929688,674.7999877929688,181735.0,702.5699981689453,684.9499963378906,0.4563871519742936,-0.0190992506228933,0.022501667264579,0.022501667264579,-0.0229563211361981,Healthcare,11.0
2024-02-02,652.5999755859375,669.7000122070312,646.0,663.0,139987.0,698.2624969482422,686.1339953613282,0.4261869114769114,-0.0111372626488989,0.0159362929867179,0.0262029378804993,-0.010113355551403,Healthcare,11.0
2024-02-05,653.0999755859375,655.25,642.75,653.0,179323.0,693.3724945068359,687.1949951171875,0.4282413393698767,0.0007661661334741,-0.0001530785326515,0.0032920295428484,-0.0158474597654851,Healthcare,11.0
2024-02-06,614.1500244140625,634.0,585.2000122070312,606.0,2019278.0,686.8849945068359,687.2569958496093,0.2682016071356072,-0.0596385739211374,-0.0132704129122817,0.0323210531577777,-0.0471383392594527,Healthcare,11.0
2024-02-07,621.25,634.6500244140625,615.0499877929688,616.0,516783.0,681.797494506836,687.40099609375,0.2973743829018519,0.0115606534294471,-0.0084507042253521,0.0215694557972836,-0.0099798989247987,Healthcare,11.0
2024-02-08,634.5499877929688,640.0999755859375,623.2999877929688,624.3499755859375,1068698.0,677.0449951171875,687.7839953613282,0.3520221146977967,0.0214084310550804,-0.0160744029678543,0.0087463366160831,-0.0177290997028125,Healthcare,11.0
2024-02-09,625.0,639.9500122070312,619.0499877929688,637.7999877929688,152053.0,671.567495727539,687.2959948730469,0.3127825920990913,-0.0150500165104164,0.0204799804687501,0.0239200195312498,-0.00952001953125,Healthcare,11.0
2024-02-12,635.5499877929688,644.4000244140625,627.0499877929688,627.0499877929688,409812.0,667.1149963378906,686.8999951171875,0.3561309704837272,0.01687998046875,-0.013374243038722,0.0139250047849528,-0.013374243038722,Healthcare,11.0
2024-02-13,656.3499755859375,672.8499755859375,634.9500122070312,636.7999877929688,994479.0,664.022494506836,686.8329943847656,0.4415951206741508,0.032727540228896,-0.0297859198905523,0.0251390273691562,-0.0326045009140162,Healthcare,11.0
2024-02-14,655.1500244140625,658.9500122070312,650.0499877929688,658.9500122070312,147914.0,661.6274963378906,686.4489953613281,0.4366646943587582,-0.0018282185061464,0.0058001795792761,0.0058001795792761,-0.007784532444542,Healthcare,11.0
2024-02-15,655.75,661.0,652.4500122070312,656.25,67305.0,659.6999969482422,686.0639953613281,0.4391299075164545,0.0009157835054254,0.0007624857033929,0.008006099885627,-0.0050323870270205,Healthcare,11.0
2024-02-16,669.6500244140625,676.4000244140625,653.9500122070312,654.0,209948.0,659.7749969482422,686.11099609375,0.4962431032547506,0.0211971397850743,-0.0233704529881203,0.0100798921136546,-0.0234451006266573,Healthcare,11.0
2024-02-19,673.1500244140625,686.0,669.6500244140625,672.5,123953.0,659.3949981689453,686.2479968261719,0.5106240985055074,0.0052266107255987,-0.0009656456814783,0.0190893190520533,-0.0051994353012859,Healthcare,11.0
2024-02-20,672.1500244140625,677.9000244140625,668.6500244140625,676.0,69914.0,658.6600006103515,686.0399975585938,0.5065152427195768,-0.0014855529432245,0.0057278515898198,0.0085546377908898,-0.0052071708292372,Healthcare,11.0
2024-02-21,668.4000244140625,683.0,664.2000122070312,674.1500244140625,143772.0,657.7400024414062,686.0949975585937,0.4911070335223374,-0.0055791116027541,0.0086026328395791,0.0218431703361114,-0.0062836805111027,Healthcare,11.0
2024-02-22,665.0,675.0,662.0,671.7000122070312,147973.0,656.7325012207032,685.5909973144531,0.4771368235363117,-0.0050868107269191,0.0100752063263627,0.0150375939849625,-0.0045112781954886,Healthcare,11.0
2024-02-23,664.5999755859375,669.9500122070312,658.0,668.2999877929688,378135.0,655.8825012207031,684.9679968261719,0.4754931809080776,-0.0006015404722744,0.0055672770733541,0.0080500102582412,-0.0099307490646816,Healthcare,11.0
2024-02-26,670.6500244140625,698.7999877929688,666.0,678.0,283809.0,655.2450012207031,684.6189978027344,0.5003519590406811,0.0091032937862975,0.0109594800840557,0.0419741479969384,-0.0069336080590247,Healthcare,11.0
2024-02-27,664.2999877929688,674.0,658.0,674.0,91797.0,654.2050018310547,684.4399975585937,0.4742605743292294,-0.0094684804144183,0.0146018551637461,0.0146018551637461,-0.0094836488164021,Healthcare,11.0
2024-02-28,642.5999755859375,667.5999755859375,636.9500122070312,660.9000244140625,278121.0,652.6950012207031,683.3199975585937,0.3850983536176063,-0.0326659831488573,0.0284781349570368,0.0389044521472388,-0.0087923491963324,Healthcare,11.0
2024-02-29,629.4000244140625,645.7999877929688,625.0,643.0,300601.0,651.1675018310547,682.0159985351562,0.3308616578710475,-0.020541474748484,0.0216078408935531,0.0260565026100432,-0.006990823392736,Healthcare,11.0
2024-03-01,686.0999755859375,715.0,645.0,648.9000244140625,14277053.0,652.8425018310547,681.9849975585937,0.5638335803055835,0.090085714922969,-0.0542194322920734,0.042122176712485,-0.059903770657968,Healthcare,11.0
2024-03-04,694.8499755859375,730.0,685.0,730.0,786425.0,654.9300018310547,682.3849975585938,0.5997860684324755,0.0127532434213066,0.0505864944219389,0.0505864944219389,-0.0141756867410571,Healthcare,11.0
2024-03-05,659.0,689.4000244140625,651.1500244140625,683.0499877929688,401755.0,657.1725006103516,682.0489978027343,0.4524836888207287,-0.051593835857455,0.036494670399042,0.0461305378058611,-0.0119119508132586,Healthcare,11.0
2024-03-06,675.0999755859375,678.9000244140625,645.2999877929688,662.0,514264.0,659.8649993896485,681.3089978027343,0.518636166660348,0.0244309189467943,-0.0194044971999408,0.0056288682647733,-0.0441415921650782,Healthcare,11.0
2024-03-07,661.7999877929688,678.5999755859375,657.5499877929688,673.0,118644.0,661.2274993896484,680.3509973144531,0.4639884348644031,-0.0197007676995178,0.0169235606129007,0.0253852948063582,-0.0064218798404231,Healthcare,11.0
2024-03-11,650.7000122070312,665.2999877929688,645.1500244140625,661.7999877929688,90280.0,662.5125,679.4239978027343,0.4183802359544364,-0.0167724022222404,0.0170585144885564,0.0224373371938593,-0.0085292572442782,Healthcare,11.0
2024-03-12,653.7999877929688,656.6500244140625,637.9500122070312,644.7999877929688,884796.0,663.425,678.5359973144531,0.431117588576959,0.0047640625907214,-0.0137656778342583,0.0043591873268682,-0.0242428508440971,Healthcare,11.0
2024-03-13,632.4500122070312,657.2000122070312,624.0,657.2000122070312,238886.0,662.2300018310547,676.7289978027344,0.3433936178612046,-0.0326552095205883,0.039133527586838,0.039133527586838,-0.0133607590227465,Healthcare,11.0
2024-03-14,637.9500122070312,640.3499755859375,624.0499877929688,628.0,140676.0,661.3700012207031,675.0809985351563,0.3659923246838224,0.0086963394637418,-0.0155968524439845,0.0037619928411058,-0.0217885792743767,Healthcare,11.0
2024-03-15,618.5999755859375,641.1500244140625,612.0,637.5499877929688,228319.0,659.5125,672.9019982910156,0.2864858147552741,-0.0303315875081669,0.0306337099174338,0.0364533619755895,-0.0106692141067189,Healthcare,11.0
2024-03-18,617.8499755859375,629.4000244140625,599.0499877929688,613.0,149954.0,656.9224975585937,670.4839978027344,0.2834041729158262,-0.0012124151787907,-0.0078497625274452,0.0186939375002346,-0.0304280788797309,Healthcare,11.0
2024-03-19,610.4500122070312,618.0,608.0,614.75,71124.0,653.7874969482422,667.6749975585938,0.2529987905707334,-0.0119769582767863,0.0070439638086376,0.0123679050569143,-0.0040134526300907,Healthcare,11.0
2024-03-20,620.0499877929688,624.0,608.0,612.7999877929688,77121.0,651.1824951171875,665.1979968261719,0.2924437058018043,0.0157260633859758,-0.0116926056652398,0.0063704738082346,-0.0194338973150535,Healthcare,11.0
2024-03-21,630.7999877929688,638.8499755859375,613.9000244140625,617.4500122070312,439127.0,649.3024932861329,663.3539965820313,0.3366139055005573,0.0173373118484591,-0.0211635634817403,0.012761553501505,-0.0267913184938946,Healthcare,11.0
2024-03-22,650.0499877929688,655.0,628.7000122070312,630.2999877929688,368493.0,648.5549926757812,661.7629968261718,0.4157093793797196,0.0305168046488896,-0.0303822788568224,0.0076148177832251,-0.0328435904728254,Healthcare,11.0
2024-03-26,642.3499755859375,653.0,633.8499755859375,653.0,200308.0,647.4424926757813,659.9189965820312,0.3840711396711237,-0.0118452616746815,0.0165797848818283,0.0165797848818283,-0.0132326618246486,Healthcare,11.0
2024-03-27,639.9500122070312,645.25,636.6500244140625,638.25,61318.0,645.9074920654297,658.2259973144531,0.3742100362556834,-0.0037362239746596,-0.0026564765600493,0.0082818777902518,-0.0051566336901657,Healthcare,11.0
2024-03-28,677.0999755859375,693.9500122070312,641.2000122070312,641.2000122070312,319943.0,646.5474914550781,657.4039965820313,0.526853878232209,0.0580513519341692,-0.0530201811746333,0.0248855962614862,-0.0530201811746333,Healthcare,11.0
2024-04-01,669.7000122070312,683.2000122070312,660.25,680.5999755859375,132385.0,647.9024932861328,656.7369970703126,0.4964484958871161,-0.0109289080574882,0.0162758894732357,0.0201582794593508,-0.0141108138491564,Healthcare,11.0
2024-04-02,659.0,671.9000244140625,656.2000122070312,663.5999755859375,61513.0,649.3824920654297,656.0309973144531,0.4524836888207287,-0.0159773212065037,0.006980236093987,0.0195751508559369,-0.0042488433884199,Healthcare,11.0
2024-04-03,663.4500122070312,671.5,658.0,659.9500122070312,124550.0,648.2499938964844,655.9369970703125,0.4707681472250504,0.0067526740622628,-0.005275453968803,0.0121335257289236,-0.0082146538650308,Healthcare,11.0
2024-04-04,645.5999755859375,668.5,639.25,666.75,136174.0,645.7874938964844,655.2339965820313,0.3974249209753979,-0.0269048704388652,0.0327602621032738,0.0354709189591879,-0.0098357742039477,Healthcare,11.0
2024-04-05,648.2000122070312,659.0,638.2999877929688,649.0,155403.0,645.2474945068359,654.4609973144532,0.4081080964896101,0.004027318338626,0.0012341681238865,0.0166615050749479,-0.0152731012459477,Healthcare,11.0
2024-04-08,628.3499755859375,656.0,624.5,651.0999755859375,149195.0,642.9099945068359,653.2919970703125,0.3265471586680966,-0.0306233203444522,0.0362059375888184,0.0440041783852682,-0.0061271198146342,Healthcare,11.0
2024-04-09,631.0,640.0,613.5999755859375,628.3499755859375,271061.0,641.3699951171875,652.2089965820312,0.3374357268146744,0.004217433782171,-0.0041997217338549,0.0142630744849445,-0.0275753160286251,Healthcare,11.0
2024-04-10,615.6500244140625,633.2000122070312,614.4500122070312,631.9500122070312,148300.0,639.6174957275391,650.8899975585938,0.274364890814503,-0.024326427236034,0.0264760613117527,0.0285064356322761,-0.0019491791755767,Healthcare,11.0
2024-04-12,625.5999755859375,629.9500122070312,609.2999877929688,616.0,325671.0,638.2074951171875,649.7339965820313,0.3152478052567877,0.0161617002798704,-0.0153452301160116,0.006953383617094,-0.0260549687165543,Healthcare,11.0
