Date_Ticker,Close_SUMICHEM.NS,High_SUMICHEM.NS,Low_SUMICHEM.NS,Open_SUMICHEM.NS,Volume_SUMICHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-01,404.0279846191406,409.7906719559338,398.0190288496816,406.8354507639439,444930.0,380.6054000854492,396.9689501953125,0.1798601054000301,0.0078633381488907,0.0069486922977619,0.014263089578375,-0.0148726226850931,Chemicals,2.0
2023-12-04,402.5996398925781,412.74588714604425,400.82648916592944,405.8503711316712,260877.0,382.35390625,396.6675177001953,0.1639229103260938,-0.0035352618653604,0.0080743520783088,0.0252018289340083,-0.0044042531362467,Chemicals,2.0
2023-12-05,404.3727722167969,408.41158058265415,402.057842904239,403.3876984720544,242647.0,384.2403228759766,396.31880126953126,0.1837071789395851,0.0044042074272392,-0.0024360535931791,0.0099878346005253,-0.0057247408124618,Chemicals,2.0
2023-12-06,406.49066162109375,409.7414229109447,404.4220008115639,404.9638093909044,186303.0,386.0233047485352,396.1168615722656,0.2073381805833785,0.005237467875709,-0.0037561803365918,0.0079971364579123,-0.0050890733904686,Chemicals,2.0
2023-12-07,408.8055725097656,409.7906461784639,404.42198265923344,407.8204988410674,425840.0,387.61419677734375,396.0794287109375,0.2331675099640605,0.0056948685596858,-0.0024096385542169,0.0024096385542169,-0.0107229209807981,Chemicals,2.0
2023-12-08,411.0712585449219,415.5533620868153,406.39215829281,411.7608221858485,278135.0,389.2247909545898,395.91886169433593,0.2584475979197732,0.0055422092738281,0.0016774795770628,0.0109034709888471,-0.0113826986315574,Chemicals,2.0
2023-12-11,404.96380615234375,413.82946949765966,402.9443870197836,412.6966407492821,228284.0,390.5349395751953,395.6716082763672,0.1903018216409979,-0.0148574055364435,0.0190951252419562,0.0218924832556042,-0.0049866657263698,Chemicals,2.0
2023-12-12,395.26080322265625,403.8309560276359,394.0294611565421,400.9249767267816,215421.0,391.46829681396486,395.19877258300784,0.0820375856917649,-0.0239601731865324,0.0143302180685358,0.021682273413162,-0.0031152647975076,Chemicals,2.0
2023-12-13,401.8115539550781,404.66826165658,394.52201462853657,395.2608198993765,140830.0,392.7021011352539,395.00471252441406,0.1551295993785395,0.016573236402426,-0.0163030007256435,0.0071095708258832,-0.0181416867055955,Chemicals,2.0
2023-12-14,397.5264892578125,404.6682737561376,396.63992891870913,402.89515307793096,109277.0,393.52956237792966,394.63333984375,0.1073176736474777,-0.010664364065909,0.0135051725235766,0.0179655562366647,-0.0022301918565441,Chemicals,2.0
2023-12-15,401.6145629882813,408.80558903564906,398.2652883296634,401.36829456115134,330468.0,394.3151580810547,394.3910119628906,0.1529316121509039,0.0102837769078011,-0.0006131959590744,0.0179052920637681,-0.0083395249258318,Chemicals,2.0
2023-12-18,406.6876831054688,407.7712701880095,400.9249959473751,405.99811949056186,235481.0,395.4800064086914,394.2875787353516,0.2095365083202671,0.0126318131480095,-0.0016955606071995,0.0026644207030477,-0.0141698098995518,Chemicals,2.0
2023-12-19,409.3473815917969,411.0220189785486,403.9294760090958,406.68770052480073,262885.0,396.9650039672852,393.7901165771484,0.239212911240504,0.0065399041987666,-0.0064973691944812,0.0040909932787152,-0.0132354714512472,Chemicals,2.0
2023-12-20,395.901123046875,413.7309634359316,385.31158053036006,411.21903746846766,606808.0,397.8269439697266,393.0700268554688,0.0891821508366528,-0.0328480384866136,0.0386912628681253,0.0450360944971239,-0.0267479476567716,Chemicals,2.0
2023-12-21,400.6295166015625,402.89517426084353,390.13845684071663,392.6504130059884,178405.0,398.92037811279295,392.70161010742186,0.1419406544849668,0.0119433698957394,-0.0199164147046848,0.0056552439732848,-0.0261864374094021,Chemicals,2.0
2023-12-22,400.2354431152344,405.8011337204885,397.96978556875285,402.5503723852873,99732.0,399.8044799804687,392.3854010009766,0.1375436585019368,-0.0009836356783467,0.0057839187155306,0.0139060413089193,-0.0056608118682512,Chemicals,2.0
2023-12-26,396.689208984375,405.8503827845398,395.0638132560956,401.860846143644,498815.0,400.43492889404297,391.9894018554688,0.0979754617842071,-0.008860370044335,0.0130369998531336,0.0230940837125863,-0.0040974034369143,Chemicals,2.0
2023-12-27,400.7279968261719,407.623513202664,398.01904396397856,398.7578492900313,286993.0,401.5579132080078,391.5530139160156,0.1430394778441582,0.010181239495113,-0.0049164209931535,0.0172074734760376,-0.0067600788655862,Chemicals,2.0
2023-12-28,398.8070983886719,403.830980333205,396.0981456801756,402.6981215145463,392019.0,402.4223159790039,391.09791015625,0.1216064634280005,-0.0047935219218867,0.0097566546372809,0.0125972731298702,-0.0067926391466988,Chemicals,2.0
2023-12-29,398.0190124511719,403.4369177466007,395.99962341133744,399.3981396669317,189738.0,402.2794784545898,390.7856414794922,0.1128131524804462,-0.0019761081000918,0.003464978236257,0.01361217712205,-0.0050735994428964,Chemicals,2.0
2024-01-01,404.0279846191406,405.25932678246977,398.1668139589327,399.34888439848993,507213.0,402.2794784545898,390.5748358154297,0.1798601054000301,0.0150971988271688,-0.0115811290276377,0.0030476655335889,-0.0145068432963449,Chemicals,2.0
2024-01-02,408.1653137207031,418.6071014676591,405.1608207504116,406.34292127348783,909272.0,402.5577621459961,390.4664776611328,0.2260236258376784,0.0102402042904591,-0.0044648390883658,0.0255822515925521,-0.0073609708353301,Chemicals,2.0
2024-01-03,399.6444091796875,412.6473638869508,397.0339398442089,409.54438776715295,828260.0,402.3213439941407,390.23991027832034,0.130949015800524,-0.0208761113563076,0.0247719681798781,0.0325363108017782,-0.0065319801191185,Chemicals,2.0
2024-01-04,399.7428894042969,407.7219922663297,397.2802051914511,403.880210906703,726829.0,401.9839553833008,390.0665368652344,0.1320478391597153,0.000246419622913,0.0103499564646956,0.0199605873513433,-0.0061606704662482,Chemicals,2.0
2024-01-05,411.1697692871094,412.2533564035699,400.97425015933936,405.7518637668713,1413057.0,402.102165222168,390.37683532714846,0.2595467617882175,0.0285855738418287,-0.0131768090091636,0.0026353764245345,-0.0247963733944913,Chemicals,2.0
2024-01-08,413.68170166015625,424.1727302819056,411.7607959699212,414.7160169936288,1890944.0,402.23268737792966,391.0693420410156,0.287574418905788,0.0061092340942333,0.0025002685139847,0.025360146652964,-0.0046434388625994,Chemicals,2.0
2024-01-09,411.2190246582031,418.6563190063134,406.7861930451951,418.6563190063134,1277927.0,402.54544830322266,391.8130725097656,0.2600963437224396,-0.0059530721133424,0.0180859685523839,0.0180859685523839,-0.0107797337846723,Chemicals,2.0
2024-01-10,402.1070861816406,412.6473564674748,401.41752258427806,412.5981148085472,504370.0,402.8877624511719,392.3016687011719,0.1584270909838724,-0.0221583582718142,0.0260901361538492,0.026212595221644,-0.0017148755171428,Chemicals,2.0
2024-01-11,401.51605224609375,407.9190313935887,399.9399282896822,405.1115652934281,447349.0,402.8729873657227,392.8168621826172,0.1518324482824596,-0.0014698421287703,0.008954842595261,0.015947006630685,-0.0039254319910615,Chemicals,2.0
2024-01-12,402.1563415527344,407.525005289654,400.8264860336561,400.92499941693296,1173960.0,403.1044799804688,393.5064141845703,0.1589766729180945,0.001594679224053,-0.0030618493570117,0.0133496930974432,-0.0033068122560088,Chemicals,2.0
2024-01-15,397.4280090332031,405.6533506422947,395.9996400975776,403.7817165646942,535341.0,402.8951522827148,394.0905633544922,0.1062188502882863,-0.0117574486113411,0.0159870652975548,0.0206964316105973,-0.0035940318829068,Chemicals,2.0
2024-01-16,397.67425537109375,401.811546776646,396.6399099731585,398.80708408706414,406015.0,402.4444808959961,394.6914581298828,0.1089664194501441,0.0006195998578199,0.0028486347825389,0.0104037195007544,-0.0026009865712076,Chemicals,2.0
2024-01-17,393.9309692382813,397.9697774475628,393.24143568093217,397.6249956378564,359229.0,401.6736602783203,395.2371887207031,0.0671995544862729,-0.0094129456012167,0.0093773444792066,0.0102525785598708,-0.0017503918483037,Chemicals,2.0
2024-01-18,394.0294799804688,397.47723793029786,388.71008801314514,393.9309665980609,334564.0,401.580078125,395.7011578369141,0.0682987183547172,0.0002500710781332,-0.0002500152587889,0.00875,-0.0134999847412109,Chemicals,2.0
2024-01-19,396.7876892089844,401.41754779736266,395.01456850734337,395.605618761912,250607.0,401.3879867553711,396.0971569824219,0.0990742851433984,0.0070000072802987,-0.0029791006102758,0.0116683524068201,-0.0044686887972149,Chemicals,2.0
2024-01-23,390.3354797363281,400.1862173952891,386.9862349446945,398.95487518791896,216370.0,400.89298858642576,396.3266790771484,0.027081775834321,-0.0162611130539837,0.0220820189274448,0.0252365930599369,-0.0085804262371845,Chemicals,2.0
2024-01-24,392.20709228515625,394.6205349035497,385.5086030706914,389.10411610583895,148650.0,400.6688827514648,396.59560424804687,0.0479648678070037,0.0047948819566502,-0.0079115759004716,0.0061534905050588,-0.0170789599327149,Chemicals,2.0
2024-01-25,388.3160705566406,395.0145597951746,387.1339700735751,393.3891941775075,115214.0,400.0482864379883,396.8300524902344,0.004549597549719,-0.0099208346943574,0.0130644184094534,0.0172500953383976,-0.0030441709027675,Chemicals,2.0
2024-01-29,390.6802368164063,393.9802397355093,388.1190391749204,389.1041128784101,205549.0,399.641943359375,397.1009478759765,0.0309285088646231,0.006088252428947,-0.0040343068050735,0.0084468130407473,-0.0065557389397442,Chemicals,2.0
2024-01-30,388.9563598632813,395.45785235262383,387.1339674899109,392.6503862706277,274426.0,399.1888107299805,397.2605297851562,0.011693822185354,-0.0044125010447741,0.0094972773003247,0.0167152235063796,-0.0046853389259684,Chemicals,2.0
2024-01-31,409.3966369628906,411.2682709861033,388.71008920071534,389.1533543298095,1099531.0,399.457243347168,397.73040954589845,0.2397624931747262,0.0525515950087412,-0.0494466265850545,0.0045716888079427,-0.0505293544071061,Chemicals,2.0
2024-02-01,396.7384338378906,408.0667814210954,394.0294811549504,406.9339526751877,419560.0,398.88589935302736,397.9973638916016,0.0985247032091763,-0.0309191673358747,0.0256983391769476,0.0285536933581624,-0.0068280571073866,Chemicals,2.0
2024-02-02,394.0787353515625,395.2115941955721,387.67575607910527,394.0294936896772,476408.0,398.6076156616211,398.2859899902344,0.0688483002889393,-0.0067039093253437,-0.0001249538670017,0.002874701785162,-0.0162479694996611,Chemicals,2.0
2024-02-05,390.7294616699219,399.64439634027445,389.153337799721,394.8667830714412,296946.0,398.1569442749024,398.5273327636719,0.0314777502895923,-0.0084989962187447,0.0105887111349038,0.0228161312235106,-0.0040337983817875,Chemicals,2.0
2024-02-06,390.5325012207031,396.3936720110979,388.11905850214544,391.91159846185104,238541.0,397.1250808715821,398.76276611328126,0.0292801035712096,-0.0005040839469257,0.0035313251440973,0.0150081511066921,-0.0061798767350064,Chemicals,2.0
2024-02-07,384.5235290527344,393.9802426895537,382.4548682474826,392.9458972558959,310834.0,395.66717224121095,398.8021685791016,-0.0377668493483742,-0.015386612251698,0.0219033883931885,0.0245933289443061,-0.0053798029221978,Chemicals,2.0
2024-02-08,384.3265075683594,387.9712923735231,377.1354814049508,387.9712923735231,245954.0,394.3225463867187,398.8070941162109,-0.0399651770852628,-0.00051237822783,0.0094835634112888,0.0094835634112888,-0.0187107212794307,Chemicals,2.0
2024-02-09,377.2340087890625,385.1638405400611,375.11607615332025,384.3265218308218,181382.0,393.07889251708986,398.7864080810547,-0.1191019110299751,-0.0184543575309734,0.0188013616919815,0.0210209884746437,-0.0056143735357819,Chemicals,2.0
2024-02-12,373.5892028808594,379.20413502808674,372.99815264503593,376.19964218851067,173222.0,391.68255004882815,398.6278112792969,-0.1597699526346549,-0.009661922900067,0.0069874591865113,0.0150296959974456,-0.0015820859683997,Chemicals,2.0
2024-02-13,374.0325012207031,378.2683061659652,369.4026427402004,374.32801131006966,185571.0,390.27635803222654,398.09094604492185,-0.1548237152266557,0.0011865930182814,0.0007900652708041,0.0113246975368128,-0.0123782250617062,Chemicals,2.0
2024-02-14,374.8809509277344,380.87026201461526,369.3408503576542,374.48166961458463,272544.0,389.1490051269531,397.50800537109376,-0.1453568769768142,0.0022683849779423,-0.0010650882957953,0.0159765682200145,-0.0147782930991021,Chemicals,2.0
2024-02-15,377.126953125,382.56725636624327,373.9326720673189,379.3230461035158,240505.0,388.1216400146485,396.99855163574216,-0.1202964174892386,0.0059912411972583,0.0058232193703426,0.0144256547991681,-0.0084700418021365,Chemicals,2.0
2024-02-16,377.476318359375,382.4175121023415,374.132280303453,380.3212471670463,230717.0,387.2989074707031,396.46062255859374,-0.1163982675617447,0.0009263862778304,0.0075367080510804,0.0130900761256822,-0.008858934702066,Chemicals,2.0
2024-02-19,377.3764953613281,379.6724162112883,374.0324877248052,377.4763233049284,237063.0,386.4662582397461,395.8783392333984,-0.1175120733280648,-0.0002644483724985,0.0002645314290299,0.0060838999730543,-0.0088611974450638,Chemicals,2.0
2024-02-20,377.126953125,379.8221553747047,374.33195339162745,374.33195339162745,151745.0,385.48322143554685,395.2447668457031,-0.1202964174892386,-0.0006612553759851,-0.0074112966740039,0.0071466709747773,-0.0074112966740039,Chemicals,2.0
2024-02-21,374.5316162109375,379.2731543749083,374.3319603134851,379.2232251689388,201080.0,384.69302825927736,394.51397399902345,-0.1492546863950552,-0.0068818653574258,0.0125266032423787,0.0126599143002665,-0.0005330815578995,Chemicals,2.0
2024-02-22,375.3301696777344,377.5761613845825,371.5369514247868,377.3266067504883,78123.0,383.8491821289063,393.9213012695312,-0.1403445807737474,0.0021321390030451,0.0053191489361701,0.0059840425531914,-0.0101063505132147,Chemicals,2.0
2024-02-23,384.0146789550781,394.2963175827096,374.3319470721927,376.42821206843934,525144.0,383.6341125488281,393.6963787841797,-0.043444500631658,0.0231383192158531,-0.0197556689949507,0.0267740771149902,-0.0252144837515915,Chemicals,2.0
2024-02-26,383.9647521972656,384.5636894090396,379.8221513825816,384.01468140178713,245399.0,383.2983383178711,393.3394427490234,-0.0440015737694445,-0.0001300126285493,0.0001300359062539,0.0015598755050989,-0.0107890132908755,Chemicals,2.0
2024-02-27,382.2677917480469,387.20895510959167,380.5708080906205,386.1109086526224,191894.0,382.9639099121094,393.0342687988281,-0.0629359312876332,-0.0044195735142556,0.0100534677195835,0.0129259212212196,-0.0044392535653248,Chemicals,2.0
2024-02-28,373.7330017089844,382.9166241287105,372.3355018963855,382.2677881939194,374451.0,381.1807281494141,392.4766375732422,-0.1581654730348689,-0.0223267306932512,0.0228365877401985,0.0245726825774865,-0.0037392999981497,Chemicals,2.0
2024-02-29,373.48345947265625,376.17866170745685,371.6367490868272,373.383631526328,171130.0,380.0179794311524,391.81255310058594,-0.1609498171960426,-0.0006677019026605,-0.0002672888016759,0.0072163898197958,-0.0049445573531866,Chemicals,2.0
2024-03-01,373.93267822265625,376.1786699799775,372.8346317153233,374.980795524121,147212.0,379.010676574707,391.1042590332031,-0.1559375209929757,0.0012027808423812,0.0028029572233336,0.0060064067360914,-0.0029364818088434,Chemicals,2.0
2024-03-04,370.6884460449219,377.5761476018575,369.8399542273317,377.2766942371603,266116.0,378.008625793457,390.6000054931641,-0.1921360381437523,-0.0086759793050304,0.017773006584187,0.0185808369007025,-0.0022889621369189,Chemicals,2.0
2024-03-05,370.0895080566406,373.33371817446687,369.4406721257176,370.3390626810888,169747.0,376.9864761352539,389.9892053222656,-0.1988188727416729,-0.0016157449596059,0.0006743088334457,0.0087660148347943,-0.0017531865043408,Chemicals,2.0
2024-03-06,360.9558410644531,372.08597202915473,357.9112561475207,372.08597202915473,445252.0,375.8080917358399,389.20361328125,-0.3007305680683233,-0.0246796161289436,0.0308351595914864,0.0308351595914864,-0.0084347850084763,Chemicals,2.0
2024-03-07,359.45849609375,368.3426348525652,358.61000425686734,365.04852591315216,323120.0,374.5646911621094,388.4589990234375,-0.3174376545631247,-0.0041482774355097,0.0155512524537582,0.0247153394769061,-0.0023604723385405,Chemicals,2.0
2024-03-11,352.67059326171875,360.20716141545927,351.32302262138126,359.5083962615561,610054.0,373.3365203857422,387.4978509521485,-0.3931757656543852,-0.0188836900665742,0.0193886395137088,0.0213699931259865,-0.0038210462286473,Chemicals,2.0
2024-03-12,347.33013916015625,354.36756739784306,346.4317181398464,353.36934889813085,542439.0,372.02356719970703,386.4683117675781,-0.4527635228793779,-0.0151428959590042,0.0173875199905697,0.0202614960357407,-0.0025866486060848,Chemicals,2.0
2024-03-13,338.7454528808594,350.07523890880805,336.0502507550175,347.38003678296616,494290.0,370.2592147827148,385.2828405761719,-0.5485497972551472,-0.0247162146655474,0.0254898887311223,0.033446311770666,-0.0079564230395435,Chemicals,2.0
2024-03-14,344.18572998046875,347.230314713168,335.5012472234708,338.7953561203991,428208.0,368.7244537353516,384.0859954833985,-0.4878482342638344,0.0160600741747012,-0.0156612357530787,0.0088457610746153,-0.0252319663499436,Chemicals,2.0
2024-03-15,343.3871765136719,346.7811134447111,338.8951930999756,345.28378564014565,182817.0,367.0374649047852,382.7904327392578,-0.4967583398851422,-0.0023201236926417,0.0055232380711756,0.0098837031874545,-0.0130813953488372,Chemicals,2.0
2024-03-18,342.7882385253906,345.38361280675434,339.54402828948906,344.73477685221644,176927.0,365.3030609130859,381.6533093261719,-0.5034411744830628,-0.0017442060427594,0.00567854467586,0.0075713632781817,-0.009464181880503,Chemicals,2.0
2024-03-19,343.6866149902344,348.37825409310494,341.3907246413808,345.1839427298896,209041.0,363.6185668945312,380.5321838378906,-0.4934172630954348,0.0026207913921095,0.0043566658529827,0.0136509217939833,-0.006680185519936,Chemicals,2.0
2024-03-20,346.4317321777344,349.3764890564955,343.6866311922905,343.6866311922905,289122.0,362.083805847168,379.2374230957032,-0.4627877747762587,0.0079872682489482,-0.0079239305481274,0.0085002515798706,-0.0079239305481274,Chemicals,2.0
2024-03-21,345.5832824707031,350.6741728270407,345.3836265706371,348.42818103575763,169541.0,360.6363891601562,377.8754547119141,-0.4722546130261001,-0.0024491108297087,0.0082321648915284,0.0147312981112421,-0.0005777359906955,Chemicals,2.0
2024-03-22,365.4977111816406,372.5351701444886,344.5351219074089,344.58505111217966,584049.0,360.14476623535154,376.9610284423828,-0.2500532569738913,0.0576255557518924,-0.0572169385188517,0.0192544542620967,-0.0573535445857115,Chemicals,2.0
2024-03-26,348.5779113769531,363.7009155155647,346.38181849802135,362.00393188518905,809491.0,358.3729278564453,375.89044494628905,-0.4388411210550031,-0.0462924918188582,0.0385165556107685,0.0433848607299085,-0.0063001492844362,Chemicals,2.0
2024-03-27,345.08416748046875,353.3194705790666,343.2374570566255,353.3194705790666,872069.0,356.4288986206055,374.7618072509766,-0.4778236418577006,-0.0100228493615197,0.0238646216623774,0.0238646216623774,-0.0053514782707259,Chemicals,2.0
2024-03-28,347.1304931640625,348.37826632424964,341.1910807362869,346.1322746359128,473156.0,354.6720336914062,373.66129028320313,-0.4549911344120181,0.0059299321047801,-0.0028756290438534,0.0035945363048166,-0.0171100279138209,Chemicals,2.0
2024-04-01,361.3052062988281,362.2035968761739,349.42638151397176,354.31767664336525,271825.0,354.05064392089844,372.9388342285157,-0.2968324181408294,0.0408339613312688,-0.0193396871499372,0.0024865143421231,-0.0328775356063694,Chemicals,2.0
2024-04-02,360.9059143066406,363.700944599995,359.3586876976721,363.3016632618625,173131.0,353.42176666259763,372.2034674072266,-0.3012876412061098,-0.0011051376654042,0.0066381537687585,0.007744484594341,-0.0042870636019943,Chemicals,2.0
2024-04-03,370.7882995605469,373.3337447256639,358.7597475287574,361.8542311846341,364252.0,353.26454772949216,371.7406140136719,-0.1910218918681793,0.0273821648860809,-0.0240947958349854,0.0068649554695598,-0.0324404843573693,Chemicals,2.0
2024-04-04,364.848876953125,374.78116362728434,363.8506584115296,372.68489859729146,291230.0,352.9725692749024,371.157001953125,-0.2572928242003455,-0.0160183657749211,0.0214774448796597,0.0272230156143125,-0.002735978112175,Chemicals,2.0
2024-04-05,379.4727783203125,381.7187700733814,363.90056273972544,365.6474452143346,697173.0,353.4417327880859,370.8107037353516,-0.0941221522353429,0.0400820786110473,-0.0364330036193214,0.005918716391227,-0.0410364497013869,Chemicals,2.0
2024-04-08,389.9540710449219,392.4995466291359,376.42822185758695,380.3711668580246,638659.0,354.8916442871094,370.8030755615234,0.0228260911912552,0.0276206708976687,-0.024574443244608,0.0065276292087248,-0.0346857494040029,Chemicals,2.0
2024-04-09,384.7633361816406,391.2018272817823,382.4175165946633,390.0538820899628,172933.0,356.1568862915039,370.6542004394531,-0.0350911276388838,-0.0133111441800623,0.0137501300431197,0.0167336398629784,-0.0060967856507769,Chemicals,2.0
2024-04-10,403.6296691894531,413.6617532428797,381.5690335569578,384.7633450421308,1208380.0,358.7048400878906,370.96047241210937,0.1754157786308433,0.0490336038642361,-0.0467416683843103,0.0248546745177886,-0.0546556344007026,Chemicals,2.0
2024-04-12,402.4317932128906,408.1715497452156,399.437137630808,403.6296676310084,613304.0,361.45992279052734,371.1955035400391,0.1620501094350022,-0.0029677599740574,0.0029765899173976,0.014262681600031,-0.0074413990956683,Chemicals,2.0
2024-04-15,390.6029052734375,400.3854653124063,386.3604764484961,397.34088046599146,426191.0,364.05279541015625,371.2284344482422,0.0300656584177093,-0.0293935224277757,0.0172501922069348,0.0250447702945799,-0.0108612321302923,Chemicals,2.0
2024-04-16,388.5066528320313,394.34620669317735,387.3087784453694,390.3533326885859,139220.0,366.2688415527344,370.810634765625,0.0066760778342403,-0.0053667098045233,0.0047532773070761,0.0150307692766096,-0.0030832789552763,Chemicals,2.0
2024-04-18,399.1376953125,403.629678810035,389.45496314363953,392.0503374793023,305342.0,369.0563674926758,370.8586199951172,0.125295200164945,0.0273638621191514,-0.0177566737404963,0.0112542201608345,-0.0242591273201582,Chemicals,2.0
2024-04-19,400.635009765625,410.2678124071156,389.6046768232244,395.29453458203847,506094.0,371.9487060546875,370.9897454833985,0.1420019461504935,0.0037513731995488,-0.0133300262169069,0.0240438364263919,-0.0275321244362879,Chemicals,2.0
2024-04-22,407.4728088378906,412.76335476690986,404.0289427857479,409.269589974445,423944.0,375.1380157470703,371.3246124267578,0.2182967898702875,0.0170674027620945,0.0044095730993163,0.0129838011623593,-0.008451768995248,Chemicals,2.0
2024-04-23,401.5833129882813,411.2660451690513,400.8346490711046,411.2660451690513,240656.0,377.8955947875976,371.5456286621094,0.1525829306759079,-0.0144537150010234,0.0241113907565493,0.0241113907565493,-0.0018642804443383,Chemicals,2.0
2024-04-24,398.9879760742188,405.5761942897551,397.390820263732,402.2820851819869,153651.0,380.5658294677734,371.8349176025391,0.1236246617700913,-0.0064627608521627,0.0082561613514775,0.0165123227029548,-0.0040030173996763,Chemicals,2.0
2024-04-25,406.3248291015625,408.7704766170344,398.638564913186,399.6866821551247,265736.0,382.60718536376953,372.2748840332032,0.20548785330298,0.0183886569704019,-0.0163370448247418,0.0060189467645368,-0.018916550596654,Chemicals,2.0
2024-04-26,403.5298461914063,410.4175480485985,401.5334091044976,409.7687120879957,301705.0,385.3547821044922,372.80080078125,0.1743019728645232,-0.0068786909142036,0.0154607297464439,0.0170686305417053,-0.0049474335188621,Chemicals,2.0
2024-04-29,400.5850830078125,405.47637816444274,398.289192579232,405.47637816444274,164617.0,388.12982788085935,373.34071838378907,0.141444873012707,-0.0072975102371906,0.0122103776803261,0.0122103776803261,-0.0057313427932504,Chemicals,2.0
2024-04-30,400.3854675292969,404.577967172172,394.7954375422508,401.8328661525988,262446.0,390.7925765991211,373.8677777099609,0.1392176019893197,-0.0004983098147759,0.0036150128830438,0.0104711583783152,-0.0139616205891315,Chemicals,2.0
2024-05-02,400.7847290039063,404.97725890230754,395.29452723672944,401.1840103125133,227937.0,392.766552734375,374.3858532714844,0.1436724845453471,0.0009971927229855,0.0009962488081802,0.0104608025081724,-0.0136986301369863,Chemicals,2.0
2024-05-03,402.4317932128906,403.5797384267132,392.6492638300389,401.8827852081269,296255.0,394.8428466796875,374.8919500732422,0.1620501094350022,0.0041095982201665,-0.0013642262217421,0.0028525211804408,-0.0243085401000529,Chemicals,2.0
2024-05-06,397.8399963378906,403.2304009519064,393.2981140587913,403.2304009519064,127499.0,396.1954315185547,375.2992236328125,0.1108157252027838,-0.0114101245290301,0.0135491772160525,0.0135491772160525,-0.0114163541144862,Chemicals,2.0
2024-05-07,398.8381958007813,400.48528072241294,389.30522116021945,398.5886411718324,176254.0,397.8948974609375,375.7284576416016,0.1219534423567318,0.0025090475368968,-0.000625703936023,0.0041297070816517,-0.0239018598041284,Chemicals,2.0
2024-05-08,393.3979187011719,404.27849430716697,391.55120837527465,397.290964775932,188454.0,398.5911544799805,376.053876953125,0.061251879365419,-0.0136403111760308,0.0098959498505055,0.027657938918228,-0.0046942554551235,Chemicals,2.0
2024-05-09,385.5619201660156,397.2909882875708,383.9148656288228,394.2464338540693,175201.0,398.3715469360352,376.27448303222656,-0.026180681508323,-0.0199187595120668,0.0225243034486246,0.03042071197411,-0.004271828858212,Chemicals,2.0
2024-05-10,383.8649291992188,389.4549591424742,382.7669131705611,386.7098581444053,81907.0,398.3266265869141,376.4451782226562,-0.0451153795357646,-0.0044013448373381,0.0074112760212852,0.0145624919549613,-0.0028604228861131,Chemicals,2.0
2024-05-13,386.3604736328125,389.3052305104198,379.3729438544203,383.9647552300062,157988.0,397.46316680908205,376.4920941162109,-0.0172705758870152,0.0065011003709031,-0.0062007336834438,0.007621786074333,-0.0180855192372316,Chemicals,2.0
2024-05-14,398.7882995605469,405.27671995389744,387.3586852977446,392.6991604833755,289918.0,397.28099212646487,376.7885650634765,0.1213967097281982,0.0321664010059824,-0.0152691016358338,0.0162703379224029,-0.0286608565883135,Chemicals,2.0
2024-05-15,392.8489074707031,401.3337653466424,390.50311819322,399.53698409937584,242802.0,397.39329223632814,377.0001873779297,0.0551261179052849,-0.0148935966686805,0.0170245519371121,0.0215982728081585,-0.0059712251526576,Chemicals,2.0
2024-05-16,392.5993347167969,395.7936461903772,391.1519361297151,394.7954276627849,77343.0,397.5979263305664,377.377514038086,0.0523414332348583,-0.0006352894182984,0.0055937255919502,0.008136314025811,-0.0036867066729134,Chemicals,2.0
2024-05-17,408.8204040527344,411.2660517398709,391.9505162754649,393.6475000334632,738423.0,398.0820617675781,378.0842529296875,0.2333329974609824,0.0413171085672843,-0.0371138619033163,0.005982205542806,-0.0412647891593332,Chemicals,2.0
2024-05-21,411.8649597167969,418.7526612829202,399.7865097587832,404.2784930144998,581170.0,398.64355926513673,378.8428985595703,0.2673035625698658,0.0074471715058277,-0.0184197915440866,0.0167232035734707,-0.0293262383047079,Chemicals,2.0
2024-05-22,418.90240478515625,420.5993884907373,403.829298718119,414.0610387669631,791056.0,399.2150390625,379.807177734375,0.3458260178223001,0.0170867778438797,-0.0115572648017528,0.0040510240242028,-0.0359823813252345,Chemicals,2.0
2024-05-23,435.7223815917969,442.11097399213855,420.74910387386575,421.9469782765848,1920556.0,400.92199249267577,381.1198352050781,0.5335000761370918,0.0401524952220485,-0.0316150923092066,0.0146620707823239,-0.0343642611683847,Chemicals,2.0
2024-05-24,439.5155944824219,445.2054521321758,431.6296744050099,440.0646329367447,909360.0,402.948373413086,382.6910302734375,0.5758240142387495,0.0087055727474165,0.0012491899291295,0.0129457469113341,-0.0179422986952226,Chemicals,2.0
2024-05-27,440.2143859863281,448.2001344849463,434.2250746123645,442.2108231109827,585130.0,404.6428512573242,384.306148071289,0.5836209951122432,0.0015899128783568,0.0045351473922903,0.018140589569161,-0.0136054421768707,Chemicals,2.0
2024-05-28,448.20013427734375,481.1413468188857,444.4568146703504,457.0842733852989,13005897.0,406.8763656616211,386.2167388916016,0.6727244348900918,0.0181405890975667,0.0198218126870475,0.0734966592427617,-0.0083518930957683,Chemicals,2.0
